_id_x,EOD_INDEX_NAME,EOD_OPEN_INDEX_VAL,EOD_HIGH_INDEX_VAL,EOD_CLOSE_INDEX_VAL,EOD_LOW_INDEX_VAL,EOD_TIMESTAMP,TIMESTAMP,_id_y,HIT_INDEX_NAME_UPPER,HIT_TRADED_QTY,HIT_TURN_OVER,HIT_TIMESTAMP
634fdaa4327da3000758075b,NIFTY 50,17820.1,17944.7,17925.25,17748.85,05-JAN-2022,2022-01-04T18:30:00.000Z,64824214185a550007a7897a,NIFTY 50,251460038.0,23737.31,05-01-2022
634fdaa46de36f0007275311,NIFTY 50,17681.4,17827.6,17805.25,17593.55,04-JAN-2022,2022-01-03T18:30:00.000Z,6482420dffcaad00079efbbe,NIFTY 50,247437472.0,18604.16,04-01-2022
634fdaa46e8fb000073761b4,NIFTY 50,17997.75,18081.25,18055.75,17964.4,11-JAN-2022,2022-01-10T18:30:00.000Z,6482422bfb45c600074fa90d,NIFTY 50,220238796.0,20781.46,11-01-2022
634fdaa46e8fb000073761ff,NIFTY 50,18257.0,18272.25,18257.8,18163.8,13-JAN-2022,2022-01-12T18:30:00.000Z,64824232f1007e0007dd1d25,NIFTY 50,303700545.0,28670.93,13-01-2022
634fdaa497e1500007dfcc8f,NIFTY 50,18170.4,18227.95,18212.35,18128.8,12-JAN-2022,2022-01-11T18:30:00.000Z,6482422f185a550007a78a1a,NIFTY 50,244974287.0,22298.69,12-01-2022
634fdaa4995e77000780012a,NIFTY 50,17387.15,17646.65,17625.7,17383.3,03-JAN-2022,2022-01-02T18:30:00.000Z,64824143fb45c600074fa8bd,NIFTY 50,200456430.0,16181.36,03-01-2022
634fdaa4995e77000780016e,NIFTY 50,17797.6,17905.0,17812.7,17704.55,07-JAN-2022,2022-01-06T18:30:00.000Z,64824224185a550007a789ca,NIFTY 50,239338015.0,21447.89,07-01-2022
634fdaa4b74c930006630269,NIFTY 50,17913.3,18017.45,18003.3,17879.15,10-JAN-2022,2022-01-09T18:30:00.000Z,64824228f4726c00075b555a,NIFTY 50,232418075.0,20853.64,10-01-2022
634fdaa5135300000711e726,NIFTY 50,18185.0,18286.95,18255.75,18119.65,14-JAN-2022,2022-01-13T18:30:00.000Z,6482423625629a0007c0503c,NIFTY 50,229451608.0,21024.51,14-01-2022
634fdaa52b33ce0007cd1be2,NIFTY 50,17921.0,17943.7,17757.0,17648.45,20-JAN-2022,2022-01-19T18:30:00.000Z,64824243bd38a50007e3326d,NIFTY 50,258094246.0,25863.29,20-01-2022
634fdaa52b33ce0007cd1bf4,NIFTY 50,17301.05,17410.0,17339.85,17264.15,31-JAN-2022,2022-01-30T18:30:00.000Z,64824256a594180007747e3c,NIFTY 50,321660346.0,25474.13,31-01-2022
634fdaa54f30560007821f77,NIFTY 50,17613.7,17707.6,17617.15,17485.85,21-JAN-2022,2022-01-20T18:30:00.000Z,64824247e3ed9d00067e33d6,NIFTY 50,277645373.0,25941.64,21-01-2022
634fdaa55176a100069103c7,NIFTY 50,17062.0,17182.5,17110.15,16866.75,27-JAN-2022,2022-01-26T18:30:00.000Z,64824250ffcaad00079efc0e,NIFTY 50,395596577.0,36296.64,27-01-2022
634fdaa56de36f000727533c,NIFTY 50,18235.65,18321.55,18308.1,18228.75,17-JAN-2022,2022-01-16T18:30:00.000Z,648242392ad6fc00071cf71d,NIFTY 50,266702919.0,23859.38,17-01-2022
634fdaa5995e7700078001e9,NIFTY 50,17575.15,17599.4,17149.1,16997.85,24-JAN-2022,2022-01-23T18:30:00.000Z,6482424b2ad6fc00071cf76d,NIFTY 50,323847388.0,28387.73,24-01-2022
634fdaa5995e7700078001fd,NIFTY 50,17208.3,17373.5,17101.95,17077.1,28-JAN-2022,2022-01-27T18:30:00.000Z,648242536cfb2d00070b8138,NIFTY 50,355284285.0,29799.89,28-01-2022
634fdaa5b74c9300066302b4,NIFTY 50,17001.55,17309.15,17277.95,16836.8,25-JAN-2022,2022-01-24T18:30:00.000Z,6482424e6cfb2d00070b80e7,NIFTY 50,326515896.0,31344.46,25-01-2022
634fdaa5cf925b000685aa18,NIFTY 50,18129.2,18129.2,17938.4,17884.9,19-JAN-2022,2022-01-18T18:30:00.000Z,6482424025629a0007c0508c,NIFTY 50,276662654.0,25310.19,19-01-2022
634fdaa62b33ce0007cd1c06,NIFTY 50,17767.75,17781.15,17560.2,17511.15,03-FEB-2022,2022-02-02T18:30:00.000Z,6482425effcaad00079efc5f,NIFTY 50,226614989.0,20373.06,03-02-2022
634fdaa6327da3000758079f,NIFTY 50,17279.85,17306.45,17266.75,17043.65,08-FEB-2022,2022-02-07T18:30:00.000Z,6482426668e7900007646704,NIFTY 50,268526210.0,23846.16,08-02-2022
634fdaa64f30560007821fc2,NIFTY 50,17706.2,17794.6,17780.0,17674.8,02-FEB-2022,2022-02-01T18:30:00.000Z,6482425ba39f1b0007f7b8e3,NIFTY 50,271205907.0,23611.59,02-02-2022
634fdaa64f3056000782200d,NIFTY 50,17554.1,17639.45,17605.85,17427.15,10-FEB-2022,2022-02-09T18:30:00.000Z,6482426b8bf62c0007b13720,NIFTY 50,273606440.0,22210.93,10-02-2022
634fdaa66e8fb0000737624a,NIFTY 50,17529.45,17622.4,17576.85,17244.55,01-FEB-2022,2022-01-31T18:30:00.000Z,64824258f4726c00075b55aa,NIFTY 50,386391485.0,30033.66,01-02-2022
634fdaa66e8fb00007376295,NIFTY 50,17370.1,17477.15,17463.8,17339.0,09-FEB-2022,2022-02-08T18:30:00.000Z,648242685f959200078f3330,NIFTY 50,236350514.0,19327.67,09-02-2022
634fdaa66e8fb000073762e1,NIFTY 50,17451.0,17454.75,17374.75,17303.0,11-FEB-2022,2022-02-10T18:30:00.000Z,6482426d38481d00078b696e,NIFTY 50,253141660.0,23230.82,11-02-2022
634fdaa6995e770007800248,NIFTY 50,17076.15,17099.5,16842.8,16809.65,14-FEB-2022,2022-02-13T18:30:00.000Z,6482427038481d00078b69c0,NIFTY 50,305510740.0,24976.16,14-02-2022
634fdaa6aaa4ad000781c6cf,NIFTY 50,17590.2,17617.8,17516.3,17462.55,04-FEB-2022,2022-02-03T18:30:00.000Z,64824260bd38a50007e332be,NIFTY 50,261434170.0,20651.85,04-02-2022
634fdaa6cf925b000685aa63,NIFTY 50,16933.25,17375.0,17352.45,16839.25,15-FEB-2022,2022-02-14T18:30:00.000Z,64824274392cd70007fe25ae,NIFTY 50,298658142.0,24765.67,15-02-2022
634fdaa6cf925b000685aaae,NIFTY 50,17408.45,17490.6,17322.2,17257.7,16-FEB-2022,2022-02-15T18:30:00.000Z,64824290223fd100067ef5e6,NIFTY 50,244549223.0,21128.38,16-02-2022
634fdaa6f583050007d35f15,NIFTY 50,17456.3,17536.75,17213.6,17119.4,07-FEB-2022,2022-02-06T18:30:00.000Z,64824263f4726c00075b55fb,NIFTY 50,265037933.0,21925.11,07-02-2022
634fdaa806b9830006a28a1c,NIFTY 50,17396.55,17442.9,17304.6,17235.85,17-FEB-2022,2022-02-16T18:30:00.000Z,64824295e3ed9d00067e3427,NIFTY 50,232136131.0,19381.26,17-02-2022
634fdaa84f30560007822058,NIFTY 50,16548.9,16705.25,16247.95,16203.25,24-FEB-2022,2022-02-23T18:30:00.000Z,648242a525629a0007c050dd,NIFTY 50,457967874.0,36650.83,24-02-2022
634fdaa84f305600078220a3,NIFTY 50,16515.65,16748.8,16658.4,16478.3,25-FEB-2022,2022-02-24T18:30:00.000Z,648242a9f1007e0007dd1d75,NIFTY 50,329780732.0,25743.77,25-02-2022
634fdaa86e8fb0000737632b,NIFTY 50,17192.25,17351.05,17206.65,17070.7,21-FEB-2022,2022-02-20T18:30:00.000Z,6482429b185a550007a78a6a,NIFTY 50,215183301.0,18725.57,21-02-2022
634fdaa86e8fb00007376376,NIFTY 50,17194.5,17220.7,17063.25,17027.85,23-FEB-2022,2022-02-22T18:30:00.000Z,648242a2392cd70007fe2600,NIFTY 50,200229631.0,17662.47,23-02-2022
634fdaa8cf925b000685aaf9,NIFTY 50,16847.95,17148.55,17092.2,16843.8,22-FEB-2022,2022-02-21T18:30:00.000Z,6482429fffcaad00079efcb1,NIFTY 50,300131995.0,24040.84,22-02-2022
634fdaa8f583050007d35f60,NIFTY 50,17236.05,17380.8,17276.3,17219.2,18-FEB-2022,2022-02-17T18:30:00.000Z,648242985f959200078f3382,NIFTY 50,189620888.0,16126.96,18-02-2022
634fdaa906b9830006a28a67,NIFTY 50,16757.1,16757.3,16594.9,16447.9,10-MAR-2022,2022-03-09T18:30:00.000Z,648242bcc4113f00073d65b7,NIFTY 50,486445481.0,35513.73,10-03-2022
634fdaa9135300000711e771,NIFTY 50,16339.45,16456.0,16245.35,16133.8,04-MAR-2022,2022-03-03T18:30:00.000Z,648242b9bd38a50007e33310,NIFTY 50,456143040.0,34821.1,04-03-2022
634fdaa92b33ce0007cd1c18,NIFTY 50,15747.75,16028.75,16013.45,15671.45,08-MAR-2022,2022-03-07T18:30:00.000Z,648300a32ad6fc00071cf7cf,NIFTY 50,543600673.0,38704.4,08-03-2022
634fdaa94f305600078220ee,NIFTY 50,16481.6,16815.9,16793.9,16356.3,28-FEB-2022,2022-02-27T18:30:00.000Z,648242acfb45c600074fa95d,NIFTY 50,404214666.0,33831.57,28-02-2022
634fdaa95176a10006910445,NIFTY 50,15867.95,15944.6,15863.15,15711.45,07-MAR-2022,2022-03-06T18:30:00.000Z,6483006b5f959200078f33de,NIFTY 50,585403660.0,38038.75,07-03-2022
634fdaa96de36f0007275387,NIFTY 50,16078.0,16418.05,16345.35,15990.0,09-MAR-2022,2022-03-08T18:30:00.000Z,6483004268e79000076467fe,NIFTY 50,462231428.0,35329.34,09-03-2022
634fdaa96de36f00072753d2,NIFTY 50,16633.7,16887.95,16871.3,16606.5,14-MAR-2022,2022-03-13T18:30:00.000Z,648242c268e7900007646756,NIFTY 50,314669685.0,23824.02,14-03-2022
634fdaa997e1500007dfccda,NIFTY 50,16900.65,16927.75,16663.0,16555.0,15-MAR-2022,2022-03-14T18:30:00.000Z,648242c538481d00078b6a12,NIFTY 50,381631902.0,29731.09,15-03-2022
634fdaa9995e770007800293,NIFTY 50,16723.2,16768.95,16498.05,16442.95,03-MAR-2022,2022-03-02T18:30:00.000Z,6483007cc5474f000771d75d,NIFTY 50,442068263.0,31413.0,03-03-2022
634fdaa9995e7700078002de,NIFTY 50,16528.8,16694.4,16630.45,16470.9,11-MAR-2022,2022-03-10T18:30:00.000Z,648242bf2c5baf00070b794c,NIFTY 50,343717045.0,24720.34,11-03-2022
634fdaa9f583050007d35fab,NIFTY 50,16593.1,16678.5,16605.95,16478.65,02-MAR-2022,2022-03-01T18:30:00.000Z,648242b0c6722e00077a5508,NIFTY 50,517723542.0,39407.44,02-03-2022
634fdaab06b9830006a28ab2,NIFTY 50,17120.4,17334.4,17315.5,17006.3,22-MAR-2022,2022-03-21T18:30:00.000Z,6482431ca39f1b0007f7b934,NIFTY 50,338263468.0,27347.6,22-03-2022
634fdaab327da300075807fa,NIFTY 50,17094.95,17291.75,17222.75,17091.15,24-MAR-2022,2022-03-23T18:30:00.000Z,64824322fb45c600074fa9b0,NIFTY 50,290280124.0,25011.72,24-03-2022
634fdaab6de36f000727541d,NIFTY 50,17329.5,17353.35,17117.6,17096.4,21-MAR-2022,2022-03-20T18:30:00.000Z,648242cff4726c00075b564d,NIFTY 50,285451208.0,22886.39,21-03-2022
634fdaab97e1500007dfcd25,NIFTY 50,17202.9,17344.6,17287.05,17175.75,17-MAR-2022,2022-03-16T18:30:00.000Z,648242cca594180007747e8d,NIFTY 50,448335248.0,35367.28,17-03-2022
634fdaab995e770007800337,NIFTY 50,17289.0,17294.9,17153.0,17076.55,25-MAR-2022,2022-03-24T18:30:00.000Z,64824324c5474f000771d6b1,NIFTY 50,237115741.0,20031.39,25-03-2022
634fdaabaaa4ad000781c71a,NIFTY 50,16876.65,16987.9,16975.35,16837.85,16-MAR-2022,2022-03-15T18:30:00.000Z,648242c98ad45700070c583a,NIFTY 50,259973396.0,21361.32,16-03-2022
634fdaabcf925b000685ab44,NIFTY 50,17405.05,17442.4,17245.65,17199.6,23-MAR-2022,2022-03-22T18:30:00.000Z,6482431f392cd70007fe2653,NIFTY 50,292120348.0,24705.28,23-03-2022
634fdaad06b9830006a28b22,NIFTY 50,17181.85,17235.1,17222.0,17003.9,28-MAR-2022,2022-03-27T18:30:00.000Z,648243276cfb2d00070b8189,NIFTY 50,253240837.0,19976.26,28-03-2022
634fdaad06b9830006a28b48,NIFTY 50,17723.3,17787.5,17639.55,17623.7,07-APR-2022,2022-04-06T18:30:00.000Z,6482433ae3ed9d00067e3479,NIFTY 50,308840215.0,26236.91,07-04-2022
634fdaad327da30007580835,NIFTY 50,17519.2,17559.8,17464.75,17435.2,31-MAR-2022,2022-03-30T18:30:00.000Z,6482432e7eba180007f533fa,NIFTY 50,281111679.0,24032.07,31-03-2022
634fdaad4f30560007822139,NIFTY 50,17436.9,17703.7,17670.45,17422.7,01-APR-2022,2022-03-31T18:30:00.000Z,64830322c4113f00073d6663,NIFTY 50,291773447.0,21132.13,01-04-2022
634fdaad6de36f0007275468,NIFTY 50,17842.75,17901.0,17807.65,17779.85,06-APR-2022,2022-04-05T18:30:00.000Z,648243374e3e590007daad59,NIFTY 50,328824420.0,24252.48,06-04-2022
634fdaad6e8fb000073763db,NIFTY 50,17468.15,17522.5,17498.25,17387.2,30-MAR-2022,2022-03-29T18:30:00.000Z,6482432c68e79000076467aa,NIFTY 50,505031841.0,28907.47,30-03-2022
634fdaad6e8fb0000737640c,NIFTY 50,17809.1,18114.65,18053.4,17791.4,04-APR-2022,2022-04-03T18:30:00.000Z,64824331fb45c600074faa04,NIFTY 50,345526502.0,38623.94,04-04-2022
634fdaadb74c930006630301,NIFTY 50,18080.6,18095.45,17957.4,17921.55,05-APR-2022,2022-04-04T18:30:00.000Z,64824334dc71460007cbaa66,NIFTY 50,283453612.0,25096.7,05-04-2022
634fdaadf583050007d35ff6,NIFTY 50,17297.2,17343.65,17325.3,17235.7,29-MAR-2022,2022-03-28T18:30:00.000Z,64824329c6722e00077a555b,NIFTY 50,235149625.0,20305.78,29-03-2022
634fdaae06b9830006a28b93,NIFTY 50,17584.85,17595.3,17530.3,17442.35,12-APR-2022,2022-04-11T18:30:00.000Z,648243418ad45700070c588e,NIFTY 50,266029060.0,23958.77,12-04-2022
634fdaae06b9830006a28bde,NIFTY 50,17183.45,17237.75,17173.65,17067.85,18-APR-2022,2022-04-17T18:30:00.000Z,648243474b04580007741323,NIFTY 50,376130248.0,30154.62,18-04-2022
634fdaae06b9830006a28c29,NIFTY 50,17258.95,17275.65,16958.65,16824.7,19-APR-2022,2022-04-18T18:30:00.000Z,64824349c6722e00077a5603,NIFTY 50,401399563.0,35467.13,19-04-2022
634fdaae135300000711e7bc,NIFTY 50,17189.5,17322.5,17245.05,17071.05,28-APR-2022,2022-04-27T18:30:00.000Z,6482435c6cfb2d00070b81dd,NIFTY 50,312914417.0,28488.87,28-04-2022
634fdaae327da30007580880,NIFTY 50,17698.15,17842.75,17784.35,17600.55,08-APR-2022,2022-04-07T18:30:00.000Z,6482433c4b045800077412cf,NIFTY 50,274447433.0,25608.1,08-04-2022
634fdaae327da300075808cb,NIFTY 50,16924.45,17092.25,17069.1,16917.25,02-MAY-2022,2022-05-01T18:30:00.000Z,648244aff5c17700060da04b,NIFTY 50,278155513.0,21222.64,02-05-2022
634fdaae4f30560007822184,NIFTY 50,17009.05,17054.3,16953.95,16888.7,25-APR-2022,2022-04-24T18:30:00.000Z,64824354e3ed9d00067e34cd,NIFTY 50,275685925.0,22699.65,25-04-2022
634fdaae4f305600078221cf,NIFTY 50,17329.25,17377.65,17102.55,17053.25,29-APR-2022,2022-04-28T18:30:00.000Z,64824360dc71460007cbaaba,NIFTY 50,336243642.0,29582.86,29-04-2022
634fdaae6de36f00072754b3,NIFTY 50,17234.6,17414.7,17392.6,17215.5,21-APR-2022,2022-04-20T18:30:00.000Z,6482434e4b04580007741377,NIFTY 50,285200022.0,24999.9,21-04-2022
634fdaae6e8fb00007376457,NIFTY 50,17045.25,17186.9,17136.55,16978.95,20-APR-2022,2022-04-19T18:30:00.000Z,6482434c25629a0007c05184,NIFTY 50,286069736.0,25972.15,20-04-2022
634fdaae97e1500007dfcd70,NIFTY 50,17599.9,17663.65,17475.65,17457.4,13-APR-2022,2022-04-12T18:30:00.000Z,6482434425629a0007c05130,NIFTY 50,245061941.0,20229.83,13-04-2022
634fdaae995e770007800374,NIFTY 50,17073.35,17110.7,17038.4,16958.45,27-APR-2022,2022-04-26T18:30:00.000Z,64824359185a550007a78abc,NIFTY 50,265140480.0,25373.8,27-04-2022
634fdaaeaaa4ad000781c765,NIFTY 50,17740.9,17779.05,17674.95,17650.95,11-APR-2022,2022-04-10T18:30:00.000Z,6482433fc6722e00077a55af,NIFTY 50,251701846.0,21001.58,11-04-2022
634fdaaeb74c93000663034a,NIFTY 50,17121.3,17223.85,17200.8,17064.45,26-APR-2022,2022-04-25T18:30:00.000Z,648243568bf62c0007b13772,NIFTY 50,261065753.0,22079.92,26-04-2022
634fdaaecf925b000685ab8f,NIFTY 50,17242.75,17315.3,17171.95,17149.2,22-APR-2022,2022-04-21T18:30:00.000Z,64824351f5c17700060d9ff7,NIFTY 50,262739740.0,23371.7,22-04-2022
634fdaaf06b9830006a28c74,NIFTY 50,17096.6,17132.85,16677.6,16623.95,04-MAY-2022,2022-05-03T18:30:00.000Z,648244d9dc71460007cbab0e,NIFTY 50,310632799.0,27405.52,04-05-2022
634fdaaf06b9830006a28cbf,NIFTY 50,15977.0,16083.6,15782.15,15740.85,13-MAY-2022,2022-05-12T18:30:00.000Z,648244ef223fd100067ef638,NIFTY 50,369135540.0,27454.12,13-05-2022
634fdaaf2b33ce0007cd1c2a,NIFTY 50,16854.75,16945.7,16682.65,16651.85,05-MAY-2022,2022-05-04T18:30:00.000Z,648244ddf4726c00075b56a1,NIFTY 50,265793403.0,21792.91,05-05-2022
634fdaaf2b33ce0007cd1c3c,NIFTY 50,16227.7,16403.7,16301.85,16142.1,09-MAY-2022,2022-05-08T18:30:00.000Z,648244e325629a0007c051d8,NIFTY 50,288402950.0,23274.74,09-05-2022
634fdaaf2b33ce0007cd1c4e,NIFTY 50,15845.1,15977.95,15842.3,15739.65,16-MAY-2022,2022-05-15T18:30:00.000Z,648244f2dc71460007cbab62,NIFTY 50,217646558.0,17852.19,16-05-2022
634fdaaf2b33ce0007cd1c60,NIFTY 50,15917.4,15984.75,15809.4,15775.2,19-MAY-2022,2022-05-18T18:30:00.000Z,648244fba594180007747ee1,NIFTY 50,313876082.0,24340.84,19-05-2022
634fdaaf4f3056000782221a,NIFTY 50,15912.6,16284.25,16259.3,15900.8,17-MAY-2022,2022-05-16T18:30:00.000Z,648244f58bf62c0007b1381a,NIFTY 50,295687774.0,22782.99,17-05-2022
634fdaaf97e1500007dfcdbb,NIFTY 50,16270.05,16318.75,16167.1,15992.6,11-MAY-2022,2022-05-10T18:30:00.000Z,648244e91846c700072f1d15,NIFTY 50,284294438.0,22994.38,11-05-2022
634fdaaf97e1500007dfce06,NIFTY 50,16318.15,16399.8,16240.3,16211.2,18-MAY-2022,2022-05-17T18:30:00.000Z,648244f88ad45700070c58e2,NIFTY 50,290441105.0,23889.84,18-05-2022
634fdaafb74c930006630395,NIFTY 50,16415.55,16484.2,16411.25,16340.9,06-MAY-2022,2022-05-05T18:30:00.000Z,648244e0f5c17700060da09f,NIFTY 50,300527719.0,25472.95,06-05-2022
634fdaafb74c9300066303e0,NIFTY 50,16248.9,16404.55,16240.05,16197.3,10-MAY-2022,2022-05-09T18:30:00.000Z,648244e6c5474f000771d705,NIFTY 50,283061200.0,22685.27,10-05-2022
634fdaaff583050007d36041,NIFTY 50,16021.1,16041.95,15808.0,15735.75,12-MAY-2022,2022-05-11T18:30:00.000Z,648244ec8bf62c0007b137c6,NIFTY 50,314921678.0,25352.34,12-05-2022
634fdab006b9830006a28d0a,NIFTY 50,16290.95,16414.7,16214.7,16185.75,23-MAY-2022,2022-05-22T18:30:00.000Z,6482450138481d00078b6a66,NIFTY 50,293829853.0,25110.85,23-05-2022
634fdab0135300000711e807,NIFTY 50,16043.8,16283.05,16266.15,16003.85,20-MAY-2022,2022-05-19T18:30:00.000Z,648244feffcaad00079efd57,NIFTY 50,252402013.0,22806.69,20-05-2022
634fdab02b33ce0007cd1c72,NIFTY 50,16527.9,16695.5,16661.4,16506.15,30-MAY-2022,2022-05-29T18:30:00.000Z,648245104b0458000774141f,NIFTY 50,251400757.0,21216.5,30-05-2022
634fdab04f30560007822265,NIFTY 50,16481.65,16646.4,16628.0,16443.05,02-JUN-2022,2022-06-01T18:30:00.000Z,6481ba0b1846c700072f1c45,NIFTY 50,235958283.0,20055.84,02-06-2022
634fdab04f305600078222b0,NIFTY 50,16530.7,16610.95,16569.55,16444.55,06-JUN-2022,2022-06-05T18:30:00.000Z,6481ba13392cd70007fe24c6,NIFTY 50,233589132.0,17999.41,06-06-2022
634fdab06de36f00072754fe,NIFTY 50,16105.0,16204.45,16170.15,15903.7,26-MAY-2022,2022-05-25T18:30:00.000Z,6482450a7eba180007f5344e,NIFTY 50,314305739.0,27721.21,26-05-2022
634fdab06e8fb000073764a2,NIFTY 50,16296.6,16370.6,16352.45,16221.95,27-MAY-2022,2022-05-26T18:30:00.000Z,6482450c2c5baf00070b79a0,NIFTY 50,274064956.0,21341.98,27-05-2022
634fdab06e8fb000073764ed,NIFTY 50,16594.4,16649.2,16522.75,16438.85,01-JUN-2022,2022-05-31T18:30:00.000Z,6481ba07dc71460007cba951,NIFTY 50,249619038.0,19350.33,01-06-2022
634fdab0995e7700078003bf,NIFTY 50,16196.35,16223.35,16025.8,16006.95,25-MAY-2022,2022-05-24T18:30:00.000Z,648245074b045800077413cb,NIFTY 50,243342347.0,21400.14,25-05-2022
634fdab0aaa4ad000781c7b0,NIFTY 50,16225.55,16262.8,16125.15,16078.6,24-MAY-2022,2022-05-23T18:30:00.000Z,64824504ffcaad00079efdab,NIFTY 50,249778296.0,21895.75,24-05-2022
634fdab0aaa4ad000781c7fb,NIFTY 50,16578.45,16690.75,16584.55,16521.9,31-MAY-2022,2022-05-30T18:30:00.000Z,64824512223fd100067ef68c,NIFTY 50,651613610.0,52929.35,31-05-2022
634fdab0f583050007d3608c,NIFTY 50,16761.65,16793.85,16584.3,16567.9,03-JUN-2022,2022-06-02T18:30:00.000Z,6481ba0ffb45c600074fa7f1,NIFTY 50,245514871.0,22249.29,03-06-2022
634fdab1135300000711e852,NIFTY 50,15832.25,15863.15,15360.6,15335.1,16-JUN-2022,2022-06-15T18:30:00.000Z,6481ba3368e790000764659a,NIFTY 50,264735957.0,21383.06,16-06-2022
634fdab14f305600078222fb,NIFTY 50,15334.5,15382.5,15350.15,15191.1,20-JUN-2022,2022-06-19T18:30:00.000Z,6481ba3c2c5baf00070b7666,NIFTY 50,260022438.0,18531.78,20-06-2022
634fdab14f30560007822346,NIFTY 50,15451.55,15628.45,15556.65,15367.5,23-JUN-2022,2022-06-22T18:30:00.000Z,6481ba48ffcaad00079efb4c,NIFTY 50,259171810.0,21722.06,23-06-2022
634fdab15176a1000691045d,NIFTY 50,16469.6,16487.25,16416.35,16347.1,07-JUN-2022,2022-06-06T18:30:00.000Z,6481ba17185a550007a77d69,NIFTY 50,233814633.0,17921.95,07-06-2022
634fdab16de36f0007275549,NIFTY 50,15877.55,15886.15,15774.4,15684.0,13-JUN-2022,2022-06-12T18:30:00.000Z,6481ba27f63bae0007407bee,NIFTY 50,225534385.0,20002.64,13-06-2022
634fdab16e8fb00007376538,NIFTY 50,16474.95,16514.3,16356.25,16293.35,08-JUN-2022,2022-06-07T18:30:00.000Z,6481ba1bbd38a50007e331a7,NIFTY 50,243481044.0,18336.15,08-06-2022
634fdab197e1500007dfce51,NIFTY 50,15657.4,15749.25,15699.25,15619.45,24-JUN-2022,2022-06-23T18:30:00.000Z,6481ba4c223fd100067ef579,NIFTY 50,219599372.0,18259.72,24-06-2022
634fdab1995e77000780040a,NIFTY 50,15272.65,15400.4,15293.5,15183.4,17-JUN-2022,2022-06-16T18:30:00.000Z,6481ba38a39f1b0007f7b7c4,NIFTY 50,342629997.0,29074.0,17-06-2022
634fdab1b74c93000663042b,NIFTY 50,16283.95,16324.7,16201.8,16172.6,10-JUN-2022,2022-06-09T18:30:00.000Z,6481ba23dc71460007cba9a5,NIFTY 50,189680523.0,18388.03,10-06-2022
634fdab1b74c930006630476,NIFTY 50,15674.25,15858.0,15732.1,15659.45,14-JUN-2022,2022-06-13T18:30:00.000Z,6481ba2b4e3e590007daacba,NIFTY 50,225425862.0,19825.41,14-06-2022
634fdab1b74c9300066304c1,NIFTY 50,15545.65,15565.4,15413.3,15385.95,22-JUN-2022,2022-06-21T18:30:00.000Z,6481ba44ffcaad00079efaf8,NIFTY 50,220889589.0,16817.07,22-06-2022
634fdab1cf925b000685abda,NIFTY 50,15729.25,15783.65,15692.15,15678.9,15-JUN-2022,2022-06-14T18:30:00.000Z,6481ba2fc5474f000771d640,NIFTY 50,183011236.0,16063.24,15-06-2022
634fdab1f583050007d360d7,NIFTY 50,16263.85,16492.8,16478.1,16243.85,09-JUN-2022,2022-06-08T18:30:00.000Z,6481ba1f185a550007a77dbd,NIFTY 50,204954394.0,16721.68,09-06-2022
634fdab1f583050007d36122,NIFTY 50,15455.95,15707.25,15638.8,15419.85,21-JUN-2022,2022-06-20T18:30:00.000Z,6481ba40f63bae0007407c42,NIFTY 50,262794687.0,18934.27,21-06-2022
634fdab2327da30007580916,NIFTY 50,15710.5,15852.35,15835.35,15661.8,04-JUL-2022,2022-07-03T18:30:00.000Z,6481ba64185a550007a77e11,NIFTY 50,304328467.0,19875.22,04-07-2022
634fdab2327da30007580961,NIFTY 50,15909.15,16025.75,15810.85,15785.45,05-JUL-2022,2022-07-04T18:30:00.000Z,6481ba68a39f1b0007f7b818,NIFTY 50,254164463.0,19129.6,05-07-2022
634fdab24f30560007822391,NIFTY 50,15818.2,16011.35,15989.8,15800.9,06-JUL-2022,2022-07-05T18:30:00.000Z,6481ba6c7eba180007f532b7,NIFTY 50,288375300.0,22836.77,06-07-2022
634fdab25176a100069104a8,NIFTY 50,16273.65,16275.5,16220.6,16157.9,08-JUL-2022,2022-07-07T18:30:00.000Z,6481ba742c5baf00070b76ba,NIFTY 50,281102369.0,20990.69,08-07-2022
634fdab25176a100069104f3,NIFTY 50,16128.2,16140.0,15966.65,15950.15,13-JUL-2022,2022-07-12T18:30:00.000Z,6481ba815f959200078f3261,NIFTY 50,233264100.0,19649.66,13-07-2022
634fdab26e8fb00007376583,NIFTY 50,15701.7,15861.6,15799.1,15687.8,29-JUN-2022,2022-06-28T18:30:00.000Z,6481ba58a594180007747d7b,NIFTY 50,444949551.0,22528.57,29-06-2022
634fdab26e8fb000073765ce,NIFTY 50,16113.75,16150.5,16132.9,16045.95,07-JUL-2022,2022-07-06T18:30:00.000Z,6481ba70a594180007747dcf,NIFTY 50,264615218.0,21465.33,07-07-2022
634fdab297e1500007dfce9c,NIFTY 50,15926.2,15927.45,15832.05,15815.5,27-JUN-2022,2022-06-26T18:30:00.000Z,6481ba508bf62c0007b135e9,NIFTY 50,210932505.0,17770.42,27-06-2022
634fdab297e1500007dfcee7,NIFTY 50,15757.45,15892.1,15850.2,15710.15,28-JUN-2022,2022-06-27T18:30:00.000Z,6481ba542ad6fc00071cf656,NIFTY 50,251865155.0,18419.75,28-06-2022
634fdab297e1500007dfcf32,NIFTY 50,16136.15,16248.55,16216.0,16115.5,11-JUL-2022,2022-07-10T18:30:00.000Z,6481ba7868e79000076465ee,NIFTY 50,255915072.0,20240.69,11-07-2022
